latitude,longitude,tests
36.86783735805104 , 10.241591135325994,1
36.867863883887715 , 10.285945544756045,1
36.8678881 , 10.2019705,1
36.8679869 , 10.2403858,1
36.8680109 , 10.286782,1
36.8680359 , 10.2033553,1
36.86813987273708 , 10.282089480153425,1
36.8682128 , 10.1988184,1
36.8682366 , 10.1913379,1
36.868286 , 10.321023,1
36.8683936 , 10.2264422,1
36.8684784 , 10.2097277,1
36.86848062142718 , 10.319865262520675,1
36.8684826 , 10.3190523,1
36.868503237943486 , 10.301910396008202,1
36.8686082 , 10.1716637,1
36.8686471 , 10.240854,1
36.868667894643934 , 10.187923403641545,1
36.86874138738638 , 10.351311591723649,1
36.8687497 , 10.1786899,1
36.8688239 , 10.1922543,1
36.8688784 , 10.2017698,1
36.8688916 , 10.1905391,1
36.8689051 , 10.2001485,1
36.8689273 , 10.2264221,1
36.8689852 , 10.2821558,1
36.86905215042405 , 10.20593022040873,1
36.869158388509184 , 10.206164825049084,1
36.869186327284275 , 10.2060536230934,1
36.86918729993764 , 10.161316772975528,1
36.86925782899202 , 10.338102753494253,1
36.8693153222999 , 10.337721112609024,1
36.86951250000001 , 10.3372344,1
36.869559400128544 , 10.289575694518796,1
36.8695707 , 10.2041977,1
36.86957477310994 , 10.2268633317688,1
36.8695957 , 10.2514453,1
36.8696641 , 10.2010776,1
36.86969198045078 , 10.13934945066468,1
36.8697638 , 10.3366686,1
36.869781 , 10.3361396,1
36.8698022 , 10.1782429,1
36.8698293 , 10.3374585,1
36.86983301856695 , 10.227477516554284,1
36.86984188449023 , 10.227723444494842,1
36.86986540332438 , 10.227461813430825,1
36.8698679 , 10.228918,1
36.86988135822635 , 10.21381998601573,1
36.86989516247615 , 10.227369033938903,1
36.8699362 , 10.2272153,1
36.8699448 , 10.2619802,1
36.86998060278938 , 10.337453483033737,1
36.87014221583656 , 10.336262571604506,1
36.870152211747374 , 10.351236546821395,1
36.87016587053254 , 10.336273192590317,1
36.8702116 , 10.1808712,1
36.8702743 , 10.2270385,1
36.87030126318997 , 10.201579492451346,1
36.87030928762333 , 10.177947067187517,1
36.87037 , 10.2026666,1
36.870439041378816 , 10.286664627621057,1
36.870500818121606 , 10.286739632064714,1
36.870501674251095 , 10.286663683016343,1
36.8705031 , 10.2263142,1
36.870517684824215 , 10.201843567965282,1
36.87053443034355 , 10.201844189147655,1
36.8705421 , 10.3364992,1
36.8705427 , 10.1898641,1
36.8705536 , 10.1810176,1
36.87056693963666 , 10.286646089226878,1
36.870635138249334 , 10.250993987183405,1
36.87066215652473 , 10.214966718217523,1
36.87066859999999 , 10.180498,1
36.8706722 , 10.2588308,1
36.87068359648896 , 10.250858359869305,1
36.870711367167125 , 10.302849490860286,1
36.87072336211626 , 10.250925865393596,1
36.87078390565535 , 10.18050682133988,1
36.8708568 , 10.3027068,1
36.870874591295745 , 10.180948611114484,1
36.8708858 , 10.2826559,1
36.8709307 , 10.3314166,1
36.8709845178539 , 10.115724080169924,1
36.87100765249294 , 10.207580693455881,1
36.87103785022003 , 10.250950868185113,1
36.87106341616222 , 10.182257529113752,1
36.8712536 , 10.2151491,1
36.87126625752217 , 10.336852844093313,1
36.87127472484222 , 10.336790746433659,1
36.87133094246213 , 10.33791183146007,1
36.87136439951102 , 10.263884568400576,1
36.871403166553 , 10.336972765242761,1
36.8714114 , 10.1796055,1
36.8714404 , 10.1034936,1
36.8714922 , 10.3378167,1
36.8716025 , 10.3374772,1
36.8716428 , 10.2505818,1
36.8716535 , 10.1764607,1
36.87168265812425 , 10.211377876206353,1
36.87169205954974 , 10.347849008621285,1
36.8717025 , 10.3381247,1
36.8717177 , 10.3369664,1
36.87175678926467 , 10.327298783836074,1
36.8717619 , 10.2342929,1
36.8718139 , 10.2790705,1
36.8719951 , 10.3374194,1
36.8720195 , 10.3278016,1
36.87209195638396 , 10.147585318541363,1
36.8720986 , 10.3114386,1
36.87211655717305 , 10.139903105828875,1
36.8721507 , 10.1859251,1
36.8722199 , 10.2118019,1
36.87230478318673 , 10.338982518051138,1
36.872349048993364 , 10.286893174036651,1
36.872388 , 10.1852017,1
36.8724268 , 10.2790657,1
36.8725125 , 10.3005469,1
36.8725237 , 10.3290327,1
36.872579 , 10.288976,1
36.8725897 , 10.2889506,1
36.8726567 , 10.2889433,1
36.872657 , 10.3339374,1
36.8726875 , 10.2883281,1
36.8727049 , 10.2032007,1
36.8728081 , 10.322125,1
36.8728381 , 10.2892629,1
36.872869369138606 , 10.210670270634816,1
36.872898001146304 , 10.211880942576434,1
36.87296186826207 , 9.954418636991095,1
36.8730129 , 10.2648222,1
36.8730513 , 10.1920446,1
36.87307312030808 , 10.340071586402319,1
36.8731453 , 10.3229046,1
36.87323129196883 , 10.34001277177838,1
36.873235 , 10.1953522,1
36.8733284 , 10.288469,1
36.87338655917244 , 10.181242321089764,1
36.8735095761152 , 10.288997878544967,1
36.87365301706971 , 10.232765802476315,1
36.873834535354845 , 10.111201591378325,1
36.8738897 , 10.1968945,1
36.874009325721474 , 10.317985353750103,1
36.8741451 , 10.2725816,1
36.87415059068569 , 10.216611170077812,1
36.874268743602514 , 10.327183826348131,1
36.8743766 , 10.1807269,1
36.87449404064999 , 10.229461856383763,1
36.8745909 , 10.2451144,1
36.8746157 , 10.233099,1
36.8746236 , 10.2331048,1
36.8746328 , 10.1905416,1
36.8746503 , 10.2331106,1
36.874654 , 10.2331143,1
36.8746708 , 10.2331158,1
36.8746838 , 10.2331097,1
36.874698 , 10.2911883,1
36.8747051 , 10.291204,1
36.87483073607367 , 10.197808183253695,1
36.87484769087925 , 10.195805067987198,1
36.87490797866572 , 10.197690166057045,1
36.874932656670865 , 10.195664408307174,1
36.8749971 , 10.1417921,1
36.87501755204604 , 10.19570779812911,1
36.8750433 , 10.3092848,1
36.8751184 , 10.3122741,1
36.8752 , 10.3341,1
36.8752755 , 10.288584,1
36.87547011647842 , 10.103206208633209,1
36.87553339999999 , 11.1092499,1
36.8757824 , 10.1162896,1
36.8758018 , 10.313041,1
36.8758571 , 10.269325,1
36.87591432667019 , 10.293019049748104,1
36.875925854950644 , 10.296662595345296,1
36.875979515753656 , 10.293041642044058,1
36.87602120463337 , 10.292998582226106,1
36.87605567405856 , 10.292940573644968,1
36.8760682 , 10.1143439,1
36.8761883 , 10.1143176,1
36.8762522 , 10.3277989,1
36.8768258 , 10.2452627,1
36.8769208 , 10.2351935,1
36.87697467936161 , 10.296300525997152,1
36.8769938 , 10.2432244,1
36.8771072 , 10.338304,1
36.87712410342596 , 10.208187277648916,1
36.8773409 , 10.1936271,1
36.8773788 , 10.3051052,1
36.87742619037441 , 10.20758823866346,1
36.87753386785186 , 10.295983311158237,1
36.8775441 , 10.2253888,1
36.877551 , 10.1705026,1
36.8776214 , 10.2977419,1
36.87772836546634 , 10.262808120372474,1
36.87772836719138 , 10.26280789972044,1
36.8777697197837 , 10.116842177351142,1
36.8780893 , 10.3083406,1
36.878098040925785 , 10.345629530304391,1
36.8781046 , 10.1695032,1
36.8783093 , 10.3203202,1
36.8784221 , 10.3208445,1
36.8784375 , 10.3101094,1
36.87847851186866 , 10.28263411380068,1
36.8785193 , 10.314389,1
36.878541 , 10.2068703,1
36.8785473 , 10.1915085,1
36.8786825 , 10.3156199,1
36.878728 , 10.2863672,1
36.87877289169219 , 10.169862853897843,1
36.87881582372411 , 10.191734520802077,1
36.87882 , 10.3261453,1
36.878913252061885 , 10.305583651397695,1
36.8790456 , 10.2314538,1
36.8791702 , 10.2051355,1
36.8791926 , 10.2627248,1
36.87921422770794 , 10.294468614990626,1
36.8792585 , 10.2610356,1
36.879320056177676 , 10.321546476334333,1
36.8793551 , 10.2041923,1
36.879365 , 10.2946055,1
36.8793668 , 10.2947029,1
36.87938526367316 , 10.314024563167562,1
36.8794375 , 10.2995156,1
36.8794985 , 10.1794711,1
36.8795668 , 10.1859657,1
36.8795789 , 10.3212764,1
36.879596424609524 , 10.18760498693314,1
36.8797398 , 10.3374479,1
36.8798322 , 10.2047232,1
36.8799261 , 10.3148083,1
36.8799524 , 10.3000577,1
36.8799702 , 10.3230848,1
36.8799799 , 10.1106733,1
36.8800888 , 10.270889,1
36.88011251207615 , 10.208553519588571,1
36.880124 , 10.3137714,1
36.8801327 , 10.2217527,1
36.8801395 , 10.3018422,1
36.880152891047835 , 10.326559894152775,1
36.8801954 , 10.2342905,1
36.88024357033567 , 10.180633274155893,1
36.8802938 , 10.2047714,1
36.8804427 , 10.2600678,1
36.8804496 , 10.2071873,1
36.8804768 , 10.327119,1
36.8804771 , 10.2071917,1
36.8805163850765 , 10.20739830064031,1
36.880558 , 10.1863559,1
36.880753 , 10.1805562,1
36.88078642747785 , 10.205345404264458,1
36.8807968 , 10.3030127,1
36.8808269 , 10.1885956,1
36.880836193537064 , 10.18743117938103,1
36.88083622473463 , 10.18743121548963,1
36.8808394 , 10.3338403,1
36.8809005 , 10.2698319,1
36.8809614 , 10.2698553,1
36.8809869 , 10.3340078,1
36.8809883 , 10.3340209,1
36.88114455397751 , 10.320823963020315,1
36.8812574 , 10.3043318,1
36.8812921 , 10.3215868,1
36.8813341 , 10.2072755,1
36.88142432758126 , 10.32134327672947,1
36.8814413 , 10.3370474,1
36.8814625 , 10.196251,1
36.881502 , 10.114853,1
36.881515716144484 , 10.321397955749502,1
36.88155284394905 , 10.189774854814537,1
36.88161689128538 , 10.209149044338096,1
36.88165296557026 , 10.280761081930917,1
36.8816629 , 10.2355229,1
36.881930134201006 , 10.209373611147674,1
36.88193134011946 , 10.20937489377092,1
36.88193702645476 , 10.209369624396224,1
36.8819431030021 , 10.209367476089772,1
36.88194881852637 , 10.209381739919529,1
36.8819764 , 10.195279,1
36.8820135 , 10.1943651,1
36.88206463954754 , 10.297173266742291,1
36.8820897 , 10.1811384,1
36.8821083 , 10.1950201,1
36.8821098 , 10.1950252,1
36.8821142 , 10.3389093,1
36.88217690714004 , 10.194340149655558,1
36.8822164 , 10.3244665,1
36.88224275554133 , 10.191376123563074,1
36.88224402599604 , 10.191377414849754,1
36.8823895 , 10.2087165,1
36.882392 , 10.3068071,1
36.8824388 , 10.1570987,1
36.8825811 , 10.3381095,1
36.88260344690283 , 10.321494515274038,1
36.88261045321094 , 10.306850015344242,1
36.8826263 , 10.2064653,1
36.8826714 , 10.1889527,1
36.8826753 , 10.1926234,1
36.8826862 , 10.1888544,1
36.8827127 , 11.0975214,1
36.88288288288288 , 10.181911125798356,1
36.88288288288288 , 10.294542886039487,1
36.8828997 , 10.2917546,1
36.88298 , 10.2161377,1
36.8829844 , 10.2161434,1
36.8829892 , 10.2161516,1
36.8829904 , 10.2161577,1
36.8829911 , 10.2161281,1
36.8829915 , 10.2161483,1
36.8829949 , 10.1790666,1
36.8829979 , 10.2161624,1
36.8830006 , 10.216173,1
36.8830041 , 10.2161726,1
36.8830048 , 10.2161894,1
36.883005 , 10.2161826,1
36.8830054 , 10.2161818,1
36.883007 , 10.2161883,1
36.8830071 , 10.3328187,1
36.88301 , 10.2161438,1
36.8830174 , 10.3327936,1
36.883049 , 10.3334463,1
36.88304960849786 , 10.31315988259566,1
36.8831877 , 10.1810994,1
36.8832442 , 10.3202657,1
36.883269 , 10.2943871,1
36.8832819 , 10.2630009,1
36.883283 , 10.3170482,1
36.8833675688085 , 10.196093249870511,1
36.883443164180385 , 10.301986843108688,1
36.8834769 , 10.2813338,1
36.88350549371223 , 10.19611188192683,1
36.8835237 , 10.2227414,1
36.8835243 , 10.2074447,1
36.8836186 , 10.115641,1
36.8836608 , 10.2924288,1
36.8836666 , 10.2185967,1
36.8837817 , 10.2231637,1
36.88381014808124 , 10.182411140376828,1
36.883909 , 10.197955,1
36.8839524 , 10.1892059,1
36.8839589 , 10.3067971,1
36.884037009999986 , 10.300946229999996,1
36.884083 , 10.2021743,1
36.8840933 , 10.3084476,1
36.8841154 , 10.1901184,1
36.88411594616882 , 10.18247830424117,1
36.8841202 , 10.2087194,1
36.88414216820889 , 10.208624871966538,1
36.88414438789576 , 10.299143163456545,1
36.884146 , 10.183338,1
36.88430602679946 , 10.179986408872761,1
36.8843255 , 10.179919,1
36.88433007341427 , 10.179978000308836,1
36.8843376 , 10.0703631,1
36.8843467 , 10.3212465,1
36.884352224488154 , 10.180069572723406,1
36.8843636 , 10.1799994,1
36.8844442 , 10.2119342,1
36.8844467 , 10.3175995,1
36.8844492 , 10.1851651,1
36.8844825 , 10.2485301,1
36.884576952505036 , 10.183415168150702,1
36.8846012236796 , 10.183106714134453,1
36.8846189 , 10.2919941,1
36.884670186320236 , 10.199389363239717,1
36.884672361680664 , 10.205412331103489,1
36.88480888940509 , 10.213622910911573,1
36.884866091089485 , 10.318850277029433,1
36.8849112 , 10.3024453,1
36.8849293 , 10.2128974,1
36.8849341 , 10.2115707,1
36.8849544 , 11.1178214,1
36.88505 , 10.2458065,1
36.88515524294094 , 10.169699285103032,1
36.88518361159416 , 10.17821585499389,1
36.885272290647 , 10.254814799163809,1
36.8853042 , 10.194597,1
36.8853522 , 10.1800088,1
36.88550560620603 , 10.219313218972498,1
36.8855432 , 10.30355,1
36.88554919775957 , 10.219250482884934,1
36.8857026055398 , 10.304033334587087,1
36.8857264 , 10.15104,1
36.8858362841574 , 10.258554718093604,1
36.885867258540486 , 10.218952841096337,1
36.8858964 , 10.3196465,1
36.8858972 , 10.305555,1
36.8859382 , 10.1841999,1
36.88597924277097 , 10.248077920517987,1
36.8859946 , 10.3197562,1
36.8861225 , 10.2421026,1
36.8861296 , 10.244352,1
36.886156711949695 , 10.210775683071727,1
36.88615671529898 , 10.210775691646964,1
36.886192 , 10.3063175,1
36.8861921528954 , 10.186856007209778,1
36.8862037 , 10.2048234,1
36.8863563 , 10.2416159,1
36.886448237234916 , 10.198413565716928,1
36.88645139144052 , 10.198401612389276,1
36.886765 , 10.196375,1
36.886782591754205 , 10.22657650265502,1
36.886895455241856 , 10.178191463683119,1
36.886920733513215 , 10.179912181082207,1
36.886920962484474 , 10.178165161654643,1
36.8869376 , 10.1548032,1
36.88695480819565 , 10.178187440369596,1
36.88696995096859 , 10.178209568593969,1
36.88707369999999 , 10.1833166,1
36.8871008 , 10.3268467,1
36.8871099 , 10.1789051,1
36.88755228277287 , 10.309247135022357,1
36.88763896437864 , 10.023107583751399,1
36.88770239999999 , 10.1953167,1
36.8877505 , 10.1952577,1
36.88777332929475 , 10.318848730960282,1
36.8878023 , 10.8821867,1
36.88782292429304 , 10.312409150219715,1
36.8878948 , 10.3187866,1
36.8879775 , 10.3280126,1
36.8880098 , 9.943713599999999,1
36.88804951218304 , 10.297095955802558,1
36.8882288 , 10.3144945,1
36.88845981095591 , 10.319106223273552,1
36.8885571 , 10.2318816,1
36.88860177842006 , 10.311988766525259,1
36.88865326420495 , 10.184412176940908,1
36.88880245992283 , 10.308727938493806,1
36.8888831 , 10.1824718,1
36.88898751488034 , 10.176049090043268,1
36.8891524 , 10.3191035,1
36.8891664 , 10.2128806,1
36.8892294 , 10.3188964,1
36.8892797 , 10.1782449,1
36.8892817 , 10.312956,1
36.8893363 , 10.2411252,1
36.8893447 , 10.2261941,1
36.8897129 , 10.2983571,1
36.889756 , 10.3181365,1
36.889773 , 10.1797848,1
36.8897736 , 10.1775626,1
36.88990987330751 , 10.195461420623792,1
36.8900683 , 10.3032483,1
36.8900931 , 10.1987229,1
36.8902144 , 10.1810176,1
36.8902144 , 10.2039552,1
36.8902228 , 10.2255376,1
36.890232242238724 , 10.162939283373266,1
36.890238580317 , 10.162737245891561,1
36.8902423 , 10.2255321,1
36.8902439 , 10.225527,1
36.8902455 , 10.2255248,1
36.8902458 , 10.225525,1
36.8902625 , 10.1812969,1
36.89034845204801 , 10.31733556707577,1
36.8904843 , 9.942758,1
36.890623985497584 , 10.212071628421189,1
36.8906455 , 10.2277875,1
36.89071702065206 , 10.18721296029251,1
36.890846 , 10.1773671,1
36.891159202884786 , 10.302544939404754,1
36.891237718168966 , 10.19874992753905,1
36.8912526 , 9.9448116,1
36.8912626 , 10.218929,1
36.891373 , 10.2104723,1
36.8916175 , 10.1814726,1
36.8917347 , 10.1936644,1
36.8923669 , 10.3119038,1
36.89249540000001 , 10.1165005,1
36.8925231 , 10.1778264,1
36.89253368548471 , 10.22277508086547,1
36.892559344308566 , 10.232490254248043,1
36.89257444167647 , 10.222797575935836,1
36.892618 , 10.304631,1
36.89271118863496 , 10.222686230645488,1
36.89271644567855 , 10.222869143222253,1
36.8929051 , 10.174033,1
36.8929236 , 10.210685,1
36.89296392631699 , 10.109561155643991,1
36.892992167904964 , 10.171234321043574,1
36.8930405 , 10.1663194,1
36.89312362 , 10.117936129999999,1
36.8931598 , 10.195541,1
36.8938148 , 10.1810884,1
36.8939757 , 10.1778159,1
36.89411309674115 , 10.38716952499998,1
36.8941197 , 10.1341693,1
36.89436693208369 , 10.181673641536703,1
36.89441666301438 , 10.18170673201598,1
36.894527 , 10.1787184,1
36.8945542 , 10.0863269,1
36.89471009426186 , 10.18101911112967,1
36.8950951 , 10.188536,1
36.89513403444766 , 10.3177405810584,1
36.8951601 , 10.1707984,1
36.8951653 , 10.0276905,1
36.8953444 , 10.1256913,1
36.89546090521979 , 10.167480033065797,1
36.8955629 , 10.1367166,1
36.895773552985965 , 10.168276007507314,1
36.8958682 , 10.3195697,1
36.8960661 , 10.2965272,1
36.8961271 , 10.1704316,1
36.8962091 , 10.1110817,1
36.89626825072747 , 10.213595706542975,1
36.8963174 , 10.2954845,1
36.8963875 , 10.2954563,1
36.8964533 , 10.7902183,1
36.896544 , 10.2179606,1
36.89662325378104 , 10.180839474533071,1
36.89666685284415 , 10.178818222161356,1
36.8968496 , 10.1158923,1
36.8972293 , 10.1786821,1
36.897351 , 10.1671833,1
36.8973585 , 10.1671784,1
36.89738194683494 , 10.185067634887707,1
36.89763083502475 , 10.183907251093855,1
36.89769903172082 , 10.213244243871408,1
36.89771673640316 , 10.173048148922108,1
36.8978761 , 10.1150009,1
36.897885820047705 , 10.092192466590872,1
36.89802887463674 , 10.215946930927243,1
36.89814075152473 , 10.173662349166861,1
36.898205 , 10.173777,1
36.898205330492274 , 10.173614399947576,1
36.898281892219444 , 10.183674690737922,1
36.898292394726134 , 10.183725000216665,1
36.898295803141195 , 10.18353738329071,1
36.898318356695476 , 10.183631775393684,1
36.89833390249498 , 10.181636746117967,1
36.89841281965655 , 10.124012533900155,1
36.8984734 , 10.1873866,1
36.8984763 , 10.1657123,1
36.89852073172866 , 10.170081771384222,1
36.8988810846583 , 10.171022589538564,1
36.8990125 , 10.1695781,1
36.8990559 , 10.1731509,1
36.8991506 , 10.1840502,1
36.8992566 , 10.1221565,1
36.8992769 , 10.1676422,1
36.89932154485627 , 10.197034283521198,1
36.8993307 , 10.2016373,1
36.8993363 , 10.1759243,1
36.899338394367255 , 10.197037507934574,1
36.8993386 , 10.2205454,1
36.89937056846046 , 10.19702946130753,1
36.899398452663526 , 10.197026779098515,1
36.899442 , 10.1535196,1
36.8995067 , 10.1841685,1
36.89956146780083 , 10.196372320098881,1
36.8998017 , 10.197295,1
36.899865 , 10.1683559,1
36.8999451 , 10.1244148,1
36.8999666 , 10.1762223,1
36.9001143 , 10.1216024,1
36.90018064308197 , 10.171852654173096,1
36.90019576650491 , 10.174639230008557,1
36.900227129373164 , 10.184874417950342,1
36.9002471 , 10.1684138,1
36.9004094 , 10.1781331,1
36.90044750485589 , 10.183664800819678,1
36.90054554991759 , 10.177180941436758,1
36.90071285240747 , 10.17663377079772,1
36.900762621234165 , 10.196436693115238,1
36.90077505452151 , 10.167771752212515,1
36.9008467 , 9.945027,1
36.9009009009009 , 10.184314788329411,1
36.90090237576401 , 10.167261727605807,1
36.90110878978058 , 10.293631982838066,1
36.9013895 , 10.1840502,1
36.9014433 , 10.1840583,1
36.901468 , 10.1836338,1
36.90170468199997 , 10.179700739334097,1
36.902033 , 10.2938944,1
36.9020483 , 10.179493,1
36.9020528 , 10.1974367,1
36.9022227 , 10.167087,1
36.90249395151424 , 10.178491992343917,1
36.90251475774029 , 10.28981133841627,1
36.9026947 , 10.1691438,1
36.9027852 , 10.0261848,1
36.90281789135232 , 10.179289649208254,1
36.903048384888244 , 10.177610156106324,1
